0.0	2000
0.005025125628140704	2000
0.010050251256281407	2000
0.01507537688442211	2000
0.020100502512562814	2000
0.02512562814070352	2000
0.03015075376884422	2000
0.035175879396984924	2000
0.04020100502512563	2000
0.04522613065326633	2000
0.05025125628140704	2000
0.05527638190954774	2000
0.06030150753768844	2000
0.06532663316582915	2000
0.07035175879396985	2000
0.07537688442211055	2000
0.08040201005025126	2000
0.08542713567839195	2000
0.09045226130653267	2000
0.09547738693467336	2000
0.10050251256281408	2000
0.10552763819095477	2000
0.11055276381909548	2000
0.11557788944723618	2000
0.12060301507537688	2000
0.12562814070351758	2000
0.1306532663316583	2000
0.135678391959799	2000
0.1407035175879397	2000
0.1457286432160804	2000
0.1507537688442211	2000
0.15577889447236182	2000
0.16080402010050251	2000
0.1658291457286432	2000
0.1708542713567839	2000
0.17587939698492464	1998
0.18090452261306533	2000
0.18592964824120603	2000
0.19095477386934673	1999
0.19597989949748743	1999
0.20100502512562815	1995
0.20603015075376885	1996
0.21105527638190955	1990
0.21608040201005024	1990
0.22110552763819097	1992
0.22613065326633167	1975
0.23115577889447236	1962
0.23618090452261306	1946
0.24120603015075376	1931
0.24623115577889448	1909
0.25125628140703515	1888
0.2562814070351759	1869
0.2613065326633166	1837
0.2663316582914573	1801
0.271356783919598	1774
0.27638190954773867	1750
0.2814070351758794	1705
0.2864321608040201	1670
0.2914572864321608	1620
0.2964824120603015	1599
0.3015075376884422	1555
0.3065326633165829	1485
0.31155778894472363	1430
0.3165829145728643	1416
0.32160804020100503	1341
0.32663316582914576	1268
0.3316582914572864	1272
0.33668341708542715	1230
0.3417085427135678	1151
0.34673366834170855	1093
0.35175879396984927	1086
0.35678391959798994	1042
0.36180904522613067	1031
0.36683417085427134	945
0.37185929648241206	915
0.3768844221105528	851
0.38190954773869346	788
0.3869346733668342	763
0.39195979899497485	767
0.3969849246231156	723
0.4020100502512563	665
0.40703517587939697	660
0.4120603015075377	605
0.41708542713567837	595
0.4221105527638191	541
0.4271356783919598	558
0.4321608040201005	503
0.4371859296482412	492
0.44221105527638194	439
0.4472361809045226	417
0.45226130653266333	412
0.457286432160804	428
0.4623115577889447	381
0.46733668341708545	345
0.4723618090452261	365
0.47738693467336685	306
0.4824120603015075	303
0.48743718592964824	295
0.49246231155778897	269
0.49748743718592964	245
0.5025125628140703	223
0.507537688442211	255
0.5125628140703518	242
0.5175879396984925	224
0.5226130653266332	191
0.5276381909547738	187
0.5326633165829145	145
0.5376884422110553	169
0.542713567839196	162
0.5477386934673367	160
0.5527638190954773	149
0.5577889447236181	123
0.5628140703517588	148
0.5678391959798995	122
0.5728643216080402	127
0.5778894472361809	126
0.5829145728643216	99
0.5879396984924623	132
0.592964824120603	104
0.5979899497487438	97
0.6030150753768844	88
0.6080402010050251	81
0.6130653266331658	90
0.6180904522613065	86
0.6231155778894473	79
0.628140703517588	71
0.6331658291457286	67
0.6381909547738693	80
0.6432160804020101	56
0.6482412060301508	66
0.6532663316582915	42
0.6582914572864321	52
0.6633165829145728	50
0.6683417085427136	35
0.6733668341708543	39
0.678391959798995	51
0.6834170854271356	45
0.6884422110552764	42
0.6934673366834171	42
0.6984924623115578	34
0.7035175879396985	33
0.7085427135678392	41
0.7135678391959799	23
0.7185929648241206	27
0.7236180904522613	35
0.7286432160804021	37
0.7336683417085427	21
0.7386934673366834	20
0.7437185929648241	18
0.7487437185929648	33
0.7537688442211056	18
0.7587939698492462	26
0.7638190954773869	27
0.7688442211055276	17
0.7738693467336684	14
0.7788944723618091	20
0.7839195979899497	17
0.7889447236180904	9
0.7939698492462312	19
0.7989949748743719	16
0.8040201005025126	14
0.8090452261306532	14
0.8140703517587939	14
0.8190954773869347	17
0.8241206030150754	15
0.8291457286432161	17
0.8341708542713567	11
0.8391959798994975	6
0.8442211055276382	16
0.8492462311557789	12
0.8542713567839196	15
0.8592964824120602	11
0.864321608040201	8
0.8693467336683417	13
0.8743718592964824	10
0.8793969849246231	10
0.8844221105527639	9
0.8894472361809045	3
0.8944723618090452	9
0.8994974874371859	10
0.9045226130653267	9
0.9095477386934674	10
0.914572864321608	5
0.9195979899497487	12
0.9246231155778895	9
0.9296482412060302	7
0.9346733668341709	5
0.9396984924623115	9
0.9447236180904522	4
0.949748743718593	6
0.9547738693467337	7
0.9597989949748744	4
0.964824120603015	3
0.9698492462311558	3
0.9748743718592965	9
0.9798994974874372	6
0.9849246231155779	5
0.9899497487437185	2
0.9949748743718593	3
1.0	6
